problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;3;40;4000;4000;1.92935e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.53059e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) };7.67922e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.61703e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;41;4100;4100;1.97335e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.53897e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.25) };7.67931e-01;7.55200e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.25) | filter(PT08.S5(O3) < 17000000.0000) };7.61939e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NMHC(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;42;4200;4200;2.01893e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.54089e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.68177e-01;9.49204e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | filter(PT08.S5(O3) < 17000000.0000) };7.61939e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NMHC(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;43;4300;4300;2.06054e+02;100;2;2;1.00000e+00;1.00000e+00;1.00000e+00;7.79985e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | filter(PT08.S4(NO2) > 4.9000) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.54404e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) };7.68434e-01;9.49204e-01;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | filter(PT08.S2(NMHC) > 2.0100) | map_noise(attribute=PT08.S5(O3), percentage=0.25) };7.63125e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;3;44;4400;4400;2.11289e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;7.79985e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | filter(PT08.S4(NO2) > 4.9000) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.54404e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) };7.68434e-01;9.49204e-01;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | filter(PT08.S2(NMHC) > 2.0100) | map_noise(attribute=PT08.S5(O3), percentage=0.25) };7.63125e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;3;45;4500;4500;2.15712e+02;100;2;2;1.00000e+00;1.00000e+00;1.00000e+00;7.79985e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | filter(PT08.S4(NO2) > 4.9000) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.55136e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) };7.68434e-01;9.49204e-01;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | filter(PT08.S2(NMHC) > 2.0100) | map_noise(attribute=PT08.S5(O3), percentage=0.25) };7.63125e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;3;46;4600;4600;2.20730e+02;100;2;4;1.00000e+00;1.00000e+00;1.00000e+00;7.79985e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | filter(PT08.S4(NO2) > 4.9000) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.55435e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };7.68434e-01;9.49204e-01;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | filter(PT08.S2(NMHC) > 2.0100) | map_noise(attribute=PT08.S5(O3), percentage=0.25) };7.63125e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;3;47;4700;4700;2.26258e+02;100;2;5;1.00000e+00;1.00000e+00;1.00000e+00;7.79985e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | filter(PT08.S4(NO2) > 4.9000) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.55435e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };7.68486e-01;9.49204e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S3(NOx) > 0.0001) | map_noise(attribute=AH, percentage=0.05) };7.63125e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;3;48;4800;4800;2.30511e+02;100;2;4;1.00000e+00;1.00000e+00;1.00000e+00;7.79985e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | filter(PT08.S4(NO2) > 4.9000) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.55435e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };7.68486e-01;9.49204e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S3(NOx) > 0.0001) | map_noise(attribute=AH, percentage=0.05) };7.63125e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;3;49;4900;4900;2.34390e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;7.79985e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | filter(PT08.S4(NO2) > 4.9000) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.56904e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) };7.68486e-01;9.49204e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S3(NOx) > 0.0001) | map_noise(attribute=AH, percentage=0.05) };7.63125e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;3;50;5000;5000;2.39426e+02;100;2;2;1.00000e+00;1.00000e+00;1.00000e+00;7.79985e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | filter(PT08.S4(NO2) > 4.9000) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.56904e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) };7.68817e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | filter(PT08.S1(CO) > 174.0000) };7.62018e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;4;1;100;100;6.36900e+00;100;4;58;9.70000e-01;9.70000e-01;3.70000e-01;8.05053e-01;4.11110e-01;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.01) };5.63772e-01;8.71891e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.25) | filter(RH < 1290.0000) | filter(PT08.S2(NMHC) > 0.0000) | filter(T > 0.0000) | map_duplicate(probability=0.40) };5.37603e-01;8.45240e-01;Pipeline { map_noise(attribute=RH, percentage=0.10) | filter(PT08.S3(NOx) < 74900.0000) | map_noise(attribute=RH, percentage=0.25) | map_duplicate(probability=0.50) }
datasets/airQuality_parallel.csv;nsga2;4;2;200;200;1.05340e+01;100;5;2;9.70000e-01;9.60000e-01;7.20000e-01;8.33971e-01;6.09859e-01;Pipeline { filter(NOx(GT) < 290.0000) | map_duplicate(probability=0.80) };7.26202e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) };7.43942e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;4;3;300;300;1.57440e+01;100;4;1;9.90000e-01;9.80000e-01;4.60000e-01;8.36294e-01;4.14646e-01;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=CO(GT), percentage=0.25) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) };7.01246e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;4;400;400;2.18330e+01;100;6;63;1.00000e+00;1.00000e+00;4.00000e-01;8.36294e-01;4.14646e-01;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=CO(GT), percentage=0.25) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) };7.48495e-01;9.44768e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.25) | filter(AH < 4.3400) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;5;500;500;2.74540e+01;100;7;37;1.00000e+00;1.00000e+00;6.40000e-01;8.36294e-01;4.14646e-01;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=CO(GT), percentage=0.25) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) };7.61925e-01;9.42594e-01;Pipeline { map_duplicate(probability=0.10) | filter(PT08.S3(NOx) > 345.0000) | filter(PT08.S1(CO) < 8000000.0000) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;6;600;600;3.09580e+01;100;8;6;1.00000e+00;1.00000e+00;9.50000e-01;8.37149e-01;4.13899e-01;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=CO(GT), percentage=0.25) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=NO2(GT), percentage=0.01) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=NMHC(GT), percentage=0.10) };8.02788e-01;4.10825e-01;Pipeline { filter(PT08.S1(CO) > 0.0054) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0980) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) };7.41760e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.25) | filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;7;700;700;3.75780e+01;100;7;7;1.00000e+00;1.00000e+00;1.00000e+00;8.50307e-01;5.79795e-01;Pipeline { filter(NOx(GT) < 260.0000) | map_duplicate(probability=0.80) };7.43942e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) };8.06706e-01;4.09378e-01;Pipeline { filter(PT08.S1(CO) > 0.0052) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) };7.49722e-01;9.46492e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;8;800;800;4.32230e+01;100;7;4;1.00000e+00;1.00000e+00;1.00000e+00;8.50307e-01;5.79795e-01;Pipeline { filter(NOx(GT) < 260.0000) | map_duplicate(probability=0.80) };7.46275e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) };8.12709e-01;4.13179e-01;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=CO(GT), percentage=0.25) | filter(PT08.S1(CO) > 0.0092) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) };7.60768e-01;9.47324e-01;Pipeline { map_duplicate(probability=0.10) | filter(PT08.S3(NOx) > 340.0000) | filter(PT08.S1(CO) < 800000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;9;900;900;5.14160e+01;100;7;3;1.00000e+00;1.00000e+00;1.00000e+00;8.69109e-01;5.95559e-01;Pipeline { filter(NOx(GT) < 270.0000) | map_duplicate(probability=0.80) };7.46853e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.17645e-01;4.21019e-01;Pipeline { filter(AH > 0.0000) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=CO(GT), percentage=0.25) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=T, percentage=0.05) };7.57774e-01;9.44085e-01;Pipeline { map_duplicate(probability=0.10) | filter(PT08.S3(NOx) > 345.0000) | filter(PT08.S4(NO2) < 38000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;10;1000;1000;5.85030e+01;100;6;13;1.00000e+00;1.00000e+00;1.00000e+00;8.69109e-01;5.95559e-01;Pipeline { filter(NOx(GT) < 270.0000) | map_duplicate(probability=0.80) };7.49023e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.15490e-01;4.16654e-01;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=CO(GT), percentage=0.25) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=AH, percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };7.60229e-01;9.42279e-01;Pipeline { map_duplicate(probability=0.10) | filter(PT08.S3(NOx) > 340.0000) | filter(PT08.S3(NOx) > 299.0000) }
datasets/airQuality_parallel.csv;nsga2;4;11;1100;1100;6.45090e+01;100;6;3;1.00000e+00;1.00000e+00;1.00000e+00;8.69109e-01;5.95559e-01;Pipeline { filter(NOx(GT) < 270.0000) | map_duplicate(probability=0.80) };7.49023e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.17645e-01;4.21019e-01;Pipeline { filter(AH > 0.0000) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=CO(GT), percentage=0.25) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=T, percentage=0.05) };7.64096e-01;9.41155e-01;Pipeline { map_duplicate(probability=0.10) | filter(PT08.S3(NOx) > 340.0000) | filter(PT08.S1(CO) < 48000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;12;1200;1200;6.86100e+01;100;7;24;1.00000e+00;1.00000e+00;1.00000e+00;8.69109e-01;5.95559e-01;Pipeline { filter(NOx(GT) < 270.0000) | map_duplicate(probability=0.80) };7.49441e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) };8.17645e-01;4.21019e-01;Pipeline { filter(AH > 0.0000) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=CO(GT), percentage=0.25) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=T, percentage=0.05) };7.64096e-01;9.41155e-01;Pipeline { map_duplicate(probability=0.10) | filter(PT08.S3(NOx) > 340.0000) | filter(PT08.S1(CO) < 48000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;13;1300;1300;7.30110e+01;100;8;17;1.00000e+00;1.00000e+00;1.00000e+00;8.69109e-01;5.95559e-01;Pipeline { filter(NOx(GT) < 270.0000) | map_duplicate(probability=0.80) };7.49807e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.05) };8.19332e-01;4.19699e-01;Pipeline { filter(AH > 0.0000) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=CO(GT), percentage=0.25) | filter(PT08.S1(CO) > 0.9400) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.01) };7.64096e-01;9.41155e-01;Pipeline { map_duplicate(probability=0.10) | filter(PT08.S3(NOx) > 340.0000) | filter(PT08.S1(CO) < 48000000.0000) }
