problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;3;11;1100;1100;5.47850e+01;100;7;1;1.00000e+00;1.00000e+00;9.40000e-01;8.70869e-01;4.05696e-01;Pipeline { map_aggregate(attribute=AH, function=max, window=5) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=NMHC(GT), function=min, window=6) | filter(PT08.S2(NMHC) < 804.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.41379e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) };8.22352e-01;4.07664e-01;Pipeline { map_aggregate(attribute=AH, function=max, window=5) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=T, function=min, window=6) | filter(PT08.S2(NMHC) < 804.0000) | map_duplicate(probability=0.90) | filter(NO2(GT) < 827000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.77922e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;3;12;1200;1200;6.09190e+01;100;7;2;1.00000e+00;1.00000e+00;9.80000e-01;8.70869e-01;4.05696e-01;Pipeline { map_aggregate(attribute=AH, function=max, window=5) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=NMHC(GT), function=min, window=6) | filter(PT08.S2(NMHC) < 804.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.43667e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.01) };8.38094e-01;4.07302e-01;Pipeline { map_aggregate(attribute=AH, function=max, window=5) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=T, function=min, window=6) | filter(PT08.S2(NMHC) < 588000000.0000) | map_duplicate(probability=0.90) | filter(NO2(GT) < 827000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.91959e-01;9.49204e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S4(NO2), function=max, window=10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | filter(PT08.S5(O3) > 4.7800) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;3;13;1300;1300;6.70240e+01;100;6;12;1.00000e+00;1.00000e+00;9.80000e-01;8.70869e-01;4.05696e-01;Pipeline { map_aggregate(attribute=AH, function=max, window=5) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=NMHC(GT), function=min, window=6) | filter(PT08.S2(NMHC) < 804.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.50877e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) };8.44826e-01;4.09020e-01;Pipeline { map_aggregate(attribute=AH, function=max, window=9) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=NMHC(GT), function=min, window=6) | filter(RH < 31600000.0000) | map_duplicate(probability=0.90) | filter(NO2(GT) < 227000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };8.07156e-01;9.49204e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=AH, function=avg, window=7) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | filter(PT08.S1(CO) < 9800000000.0000) | map_aggregate(attribute=NOx(GT), function=max, window=8) }
datasets/airQuality_parallel.csv;nsga2;3;14;1400;1400;7.33000e+01;100;6;8;1.00000e+00;1.00000e+00;9.80000e-01;8.70869e-01;4.05696e-01;Pipeline { map_aggregate(attribute=AH, function=max, window=5) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=NMHC(GT), function=min, window=6) | filter(PT08.S2(NMHC) < 804.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.50877e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) };8.52429e-01;4.05744e-01;Pipeline { map_aggregate(attribute=AH, function=max, window=9) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=RH, function=min, window=6) | filter(PT08.S2(NMHC) < 804.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6250000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };8.08541e-01;9.49204e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NMHC(GT), function=min, window=9) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | filter(PT08.S1(CO) < 9800000000.0000) | map_aggregate(attribute=NOx(GT), function=max, window=8) }
datasets/airQuality_parallel.csv;nsga2;3;15;1500;1500;8.07930e+01;100;6;10;1.00000e+00;1.00000e+00;9.80000e-01;8.70869e-01;4.05696e-01;Pipeline { map_aggregate(attribute=AH, function=max, window=5) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=NMHC(GT), function=min, window=6) | filter(PT08.S2(NMHC) < 804.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.51611e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) };8.59399e-01;4.05763e-01;Pipeline { map_aggregate(attribute=AH, function=max, window=9) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=PT08.S4(NO2), function=min, window=5) | filter(PT08.S2(NMHC) < 806.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };8.11589e-01;9.49204e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NOx(GT), function=avg, window=5) | map_noise(attribute=T, percentage=0.01) | filter(PT08.S1(CO) < 9800000000.0000) | map_aggregate(attribute=T, function=min, window=10) }
datasets/airQuality_parallel.csv;nsga2;3;16;1600;1600;8.52880e+01;100;6;3;1.00000e+00;1.00000e+00;9.80000e-01;8.70869e-01;4.05696e-01;Pipeline { map_aggregate(attribute=AH, function=max, window=5) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=NMHC(GT), function=min, window=6) | filter(PT08.S2(NMHC) < 804.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.54849e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=3) };8.62498e-01;4.09291e-01;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.25) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=NMHC(GT), function=min, window=6) | filter(RH < 83800000.0000) | map_duplicate(probability=0.90) | filter(NO2(GT) < 227000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=0.90) };8.11623e-01;9.49204e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NOx(GT), function=avg, window=5) | map_noise(attribute=C6H6(GT), percentage=0.01) | filter(PT08.S1(CO) < 9800000000.0000) | map_aggregate(attribute=T, function=min, window=10) }
datasets/airQuality_parallel.csv;nsga2;3;17;1700;1700;9.23290e+01;100;6;9;1.00000e+00;1.00000e+00;9.80000e-01;8.70869e-01;4.05696e-01;Pipeline { map_aggregate(attribute=AH, function=max, window=5) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=NMHC(GT), function=min, window=6) | filter(PT08.S2(NMHC) < 804.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.55042e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) };8.63828e-01;4.05721e-01;Pipeline { map_aggregate(attribute=AH, function=max, window=7) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=PT08.S3(NOx), function=min, window=7) | filter(PT08.S2(NMHC) < 807.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6570000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) }
datasets/airQuality_parallel.csv;nsga2;3;18;1800;1800;1.00228e+02;100;8;13;1.00000e+00;1.00000e+00;9.80000e-01;8.88290e-01;4.05781e-01;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=max, window=7) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=PT08.S3(NOx), function=min, window=7) | filter(PT08.S2(NMHC) < 807.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.55042e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) };8.65192e-01;4.08038e-01;Pipeline { map_aggregate(attribute=AH, function=max, window=4) | filter(PT08.S5(O3) < 662.0000) | map_aggregate(attribute=NMHC(GT), function=min, window=6) | filter(RH < 83800000.0000) | map_duplicate(probability=0.90) | filter(NO2(GT) < 2270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) }
datasets/airQuality_parallel.csv;nsga2;3;19;1900;1900;1.08385e+02;100;7;16;1.00000e+00;1.00000e+00;9.80000e-01;8.88290e-01;4.05781e-01;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=max, window=7) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=PT08.S3(NOx), function=min, window=7) | filter(PT08.S2(NMHC) < 807.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.55042e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) };8.67370e-01;4.05948e-01;Pipeline { map_aggregate(attribute=AH, function=avg, window=7) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=NMHC(GT), function=min, window=6) | filter(PT08.S2(NMHC) < 804.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6970000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };8.11640e-01;9.49204e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NOx(GT), function=avg, window=5) | map_noise(attribute=C6H6(GT), percentage=0.01) | filter(PT08.S1(CO) < 9800000.0000) | map_aggregate(attribute=T, function=min, window=10) }
datasets/airQuality_parallel.csv;nsga2;3;20;2000;2000;1.14280e+02;100;10;13;1.00000e+00;1.00000e+00;9.80000e-01;8.88290e-01;4.05781e-01;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=max, window=7) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=PT08.S3(NOx), function=min, window=7) | filter(PT08.S2(NMHC) < 807.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.55042e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) };8.68424e-01;4.05816e-01;Pipeline { map_aggregate(attribute=AH, function=max, window=5) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=NMHC(GT), function=min, window=6) | filter(PT08.S2(NMHC) < 804.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) > 0.9500) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };8.11640e-01;9.49204e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NOx(GT), function=avg, window=5) | map_noise(attribute=C6H6(GT), percentage=0.01) | filter(PT08.S1(CO) < 9800000.0000) | map_aggregate(attribute=T, function=min, window=10) }
datasets/airQuality_parallel.csv;nsga2;3;21;2100;2100;1.20982e+02;100;11;8;1.00000e+00;1.00000e+00;9.80000e-01;8.88290e-01;4.05781e-01;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=max, window=7) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=PT08.S3(NOx), function=min, window=7) | filter(PT08.S2(NMHC) < 807.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.55042e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) };8.69130e-01;4.08712e-01;Pipeline { map_aggregate(attribute=AH, function=max, window=3) | filter(PT08.S5(O3) < 661.0000) | map_aggregate(attribute=PT08.S5(O3), function=min, window=6) | filter(RH < 83800000.0000) | map_duplicate(probability=0.90) | filter(NO2(GT) < 821.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };8.12021e-01;9.49204e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NOx(GT), function=avg, window=5) | map_noise(attribute=C6H6(GT), percentage=0.01) | filter(PT08.S1(CO) < 980000.0000) | map_aggregate(attribute=T, function=min, window=10) }
datasets/airQuality_parallel.csv;nsga2;3;22;2200;2200;1.31089e+02;100;13;7;1.00000e+00;1.00000e+00;9.80000e-01;8.88290e-01;4.05781e-01;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=max, window=7) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=PT08.S3(NOx), function=min, window=7) | filter(PT08.S2(NMHC) < 807.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.55042e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) };8.70448e-01;4.05749e-01;Pipeline { map_aggregate(attribute=AH, function=avg, window=7) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=PT08.S1(CO), function=min, window=6) | filter(PT08.S2(NMHC) < 804.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6220000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) }
datasets/airQuality_parallel.csv;nsga2;3;23;2300;2300;1.39556e+02;100;12;5;1.00000e+00;1.00000e+00;9.80000e-01;8.88290e-01;4.05781e-01;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=max, window=7) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=PT08.S3(NOx), function=min, window=7) | filter(PT08.S2(NMHC) < 807.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.55042e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) };8.70936e-01;4.09823e-01;Pipeline { map_aggregate(attribute=AH, function=max, window=5) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=9) | filter(PT08.S2(NMHC) < 3410000.0000) | map_duplicate(probability=0.90) | filter(NO2(GT) < 7270000000.0000) | map_duplicate(probability=0.80) | map_duplicate(probability=1.00) };8.16446e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) }
datasets/airQuality_parallel.csv;nsga2;3;24;2400;2400;1.45971e+02;100;16;1;1.00000e+00;9.90000e-01;9.80000e-01;8.88290e-01;4.05781e-01;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=max, window=7) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=PT08.S3(NOx), function=min, window=7) | filter(PT08.S2(NMHC) < 807.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.56866e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) };8.72251e-01;4.11211e-01;Pipeline { map_aggregate(attribute=AH, function=max, window=5) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=NMHC(GT), function=min, window=6) | filter(PT08.S2(NMHC) < 804.0000) | map_duplicate(probability=1.00) | filter(CO(GT) < 5270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };8.33033e-01;5.07693e-01;Pipeline { filter(PT08.S2(NMHC) < 251000000.0000) | map_duplicate(probability=0.20) | map_aggregate(attribute=NMHC(GT), function=avg, window=7) | filter(C6H6(GT) < 9.0800) | map_duplicate(probability=0.40) | map_duplicate(probability=0.20) | filter(PT08.S3(NOx) > 2.5500) }
datasets/airQuality_parallel.csv;nsga2;3;25;2500;2500;1.52920e+02;100;13;8;1.00000e+00;1.00000e+00;1.00000e+00;8.88290e-01;4.05781e-01;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=max, window=7) | filter(PT08.S5(O3) < 667.0000) | map_aggregate(attribute=PT08.S3(NOx), function=min, window=7) | filter(PT08.S2(NMHC) < 807.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 6270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.79352e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=8) };8.74659e-01;4.07069e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=3) | filter(PT08.S5(O3) > 667.0000) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | filter(PT08.S2(NMHC) < 800.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 2270000000.0000) | map_duplicate(probability=1.00) | map_duplicate(probability=1.00) };8.18144e-01;5.06830e-01;Pipeline { filter(PT08.S2(NMHC) < 201000000.0000) | map_duplicate(probability=0.20) | map_aggregate(attribute=NMHC(GT), function=avg, window=7) | filter(C6H6(GT) < 9.0300) | map_duplicate(probability=0.40) | map_duplicate(probability=0.20) | filter(PT08.S3(NOx) > 0.2550) }
